TIC tpeak SNR RMS
165120621 1512.303092548665 13.041815881066388 0.00045366269667718114
350656255 1499.0698653484922 17.407647361937407 0.0011293800091300144
374907854 1513.511573468679 4.714593349008153 0.0013888316437825168
51253146 1499.3524118433581 5.823910362214752 0.0008241627758867119
300031205 1507.4469081207342 17.232070103938476 0.0009242941979964526
52978908 1512.0970687592144 4.374177491452057 0.0009654941177211779
139241174 1497.1839689538238 10.220177228732238 0.0008913350025450445
366624005 1509.8448355726646 10.140618129136204 0.0010425749859510154
285517794 1499.7239669936944 7.884612244869503 0.0005086964654766929
271418669 1506.8723559626126 5.302751552247185 0.0006811748587738008
178005854 1496.703970952038 16.72151646982681 0.0014361529612068962
16490061 1508.2659564776804 18.2701394308567 0.001191640873306752
51897815 1510.0704594274407 17.418713283892274 0.0005618572854402358
279215101 1507.446113135024 5.228596130349409 0.0007108619253591765
119492063 1514.19268127461 11.689279531116673 0.0016156531127157275
437181501 1511.2032266276879 16.118801892778755 0.0007361127962836994
364393940 1512.1290147992975 6.89362918991676 0.0005805355911559176
64330626 1497.7659627302776 12.406999126129223 0.00046716043768418126
220590450 1513.8524714557961 19.836462886952788 0.0006175523454259863
148936364 1508.481446163218 16.1092672583092 0.0023919708220550874
259218408 1497.8024662179582 14.529641116841692 0.002516010769870243
140746379 1511.6254822045696 13.760767989638685 0.0013844399719132408
126696347 1510.7809078650978 19.311587358852858 0.0014343224998730594
415233415 1501.0157849324244 6.767182618875543 0.0011184319320201195
295512884 1498.4376695387493 3.7828954322737847 0.0007272991997307922
453149583 1507.4199725083404 14.15977519733953 0.0010489226957455472
419365101 1498.2546629950855 7.625339826621723 0.0020266866371486387
255556707 1497.753014128827 12.403585940732102 0.0006898208610239383
264903184 1513.7112801091403 3.547214648319578 0.0009735284030007014
412676628 1508.5050559627653 16.039428580817713 0.0015278562008617098
419149056 1510.0530519162407 16.583129188740518 0.00238031765054897
322684969 1509.3182060639876 6.488799437939273 0.0010693978905322887
113835435 1508.6048633151127 14.753176840261395 0.0010863653755799816
106350441 1509.590716625369 5.304629914288933 0.0009121289961721442
167797118 1507.6014322772355 16.22121103509209 0.0009971345759603135
169908638 1513.2343068644711 6.403390811356177 0.0005614625333432345
172626587 1507.942737680403 15.351983178123158 0.023149374190808383
140529290 1507.951531283984 18.536707733377447 0.0011380695340123034
81586555 1510.3357938682057 19.646270409560042 0.0013042048587727807
63576793 1509.3399904888909 19.696414118061263 0.0008771048916088796
121387194 1498.0259170152924 15.571040864330385 0.0007185146308269133
382578107 1510.4454531442545 14.013721642668513 0.0008252936780666108
154472546 1508.6002400252905 14.937589756804213 0.0005113521628632003
443858840 1514.2858104230627 18.8858693792842 0.0006661288125321856
278286346 1497.7332268085972 8.154286422726063 0.0018415742597049163
387341001 1512.2213834212184 9.299613119249875 0.0010261380898785274
61751527 1512.0532836118637 8.71875617714705 0.0010570504719552862
65589007 1496.827868409764 15.732647121669041 0.0011254304851801523
49307731 1512.0584999292823 10.030166575166549 0.0012302625783851275
148882295 1497.583202766821 10.746007343738437 0.0007777536659958811
409879660 1498.0780441609188 7.955699817430573 0.004514205226529802
218887073 1511.7504823241 7.039673640468652 0.0009919826835522695
155647481 1498.8333868389861 14.535216130342524 0.0032351937212542385
348364693 1511.739338865219 13.400193254143646 0.0011378482836816018
267601045 1508.9559030858316 13.93314961093093 0.0006101022658103289
156182865 1498.8295228015006 18.747426002937697 0.0006394436813894848
140617436 1498.019797056769 8.01206167059036 0.0013223056409506692
110565557 1512.372980431305 6.599489691960625 0.0005584163807207828
319154202 1510.5249900018594 11.53518803041666 0.001244074622021359
409083090 1498.7060340320136 13.504767155665952 0.0009084025554625075
59901747 1507.1674828026194 16.52286628663005 0.0014026866688389423
127084600 1500.0934409209362 6.3737386900591915 0.0005362743348508877
307174517 1499.2450903768543 6.389264919322788 0.000851122450192715
174146621 1506.9504482269072 3.5930060433787414 0.0037093986228166945
300245016 1511.5130413154063 17.805652576800032 0.001137715979067738
139390577 1510.4040239675426 8.328486032924689 0.0011156034725692489
154178051 1513.4501619542807 3.196863821586571 0.0009189254043876332
38607372 1498.8502295243736 8.58981667005279 0.002015643273104299
141786358 1514.060683019341 15.486722244359076 0.0009515607914903307
63200857 1507.3358384966357 19.11331515686201 0.0007631058458640794
318759278 1513.4114579694326 15.563346980060874 0.0006859518521924964
155890659 1509.2659413799302 13.432962195000481 0.0012098307522710166
146891340 1508.129626166623 9.100176287297774 0.0008316024982334121
123481967 1511.3737049754952 18.93219711673578 0.0018942461383072767
81533886 1506.7312265287592 17.33206944929589 0.0010670882672136621
170375971 1510.8259504751677 18.273763059158604 0.0005554651879058072
307068264 1507.244580321701 4.849849964783148 0.0010778652143194685
339733257 1509.8060392709779 9.558836870408301 0.00111296606769895
174142982 1496.8582733954172 8.173908154171503 0.0009033446904010562
306540395 1498.4939974199694 16.854708588495964 0.0013082864550427347
354825344 1508.2052792868192 11.99989232823812 0.0012593925613479373
178129638 1510.0037239628343 4.102831347605027 0.0008975244737128906
234380795 1511.5192628567054 11.993162535734314 0.0006073853938926817
284028878 1508.1092992183223 16.816159854624008 0.0012656625991485071
260417552 1511.7579338440892 15.59285965354765 0.0008699646573072903
79802844 1513.9357968484442 18.53038753595885 0.0023425702452445135
141720838 1499.274278028881 12.10713110889808 0.0009437432969046651
129170242 1508.1087257230288 4.3393571861309725 0.0006944116342437394
97424382 1514.3170311569427 17.523080499555782 0.0005865897023686761
140856921 1507.4184722109967 16.414995727769355 0.000696667958082781
178668911 1510.7958731977405 7.614655906916452 0.0010138837171021155
754463000 1498.103990931179 15.125388117200442 0.0009568853323094444
154465009 1506.493238827865 16.158252165950252 0.0012540174384117852
294325432 1497.7544502163216 16.542513373041057 0.0004934931507589956
318800528 1508.4708443689537 15.251563535672371 0.004877808584659248
207329950 1509.701995558951 12.93890473280406 0.0004499778643121562
129928896 1500.8529978553834 10.771735376727499 0.0013617374819560608
96522011 1499.6035575922413 19.46972931780642 0.000688393663963226
139238457 1507.1441043294462 15.387903026287324 0.0037339609684183986
79210912 1496.7732802850126 8.265307243811096 0.0013108489407303446
296178696 1499.0040311821197 16.932566537353388 0.00490514844365879
73042930 1512.645636952 7.534360079455127 0.0011706574409784535
349973194 1496.8845891081057 17.270055505567154 0.0007605391247411874
79025752 1507.071315051256 15.715459736665771 0.001039821861439489
101198231 1497.960811884289 10.143573466551846 0.0038139485194512187
55500180 1512.9131880800146 10.069339102910373 0.0009296519410669835
421128371 1508.956632253897 13.645474760649023 0.000469574011164092
231425712 1506.9917146753105 9.29977964825595 0.0013092024103785217
419088750 1507.7910383564601 17.284240620143553 0.0036513723097751547
178256236 1499.3372001723826 15.677269666292936 0.0007619169442021503
267607408 1498.0131442941945 12.519121455737496 0.001376094449467538
56234052 1514.1484791909768 5.81676272774241 0.0016227982971129837
65139295 1513.6624991394056 17.661018052217727 0.0009951054871565053
419029778 1500.9026636786568 19.990873494024694 0.0009826430942793108
231075036 1497.927199572225 4.794103730891303 0.0006561159814317464
148728418 1507.3994312469092 3.6681609667480375 0.0014901698733485317
35833950 1500.236700868913 19.06116562415996 0.0012797680056904743
174207786 1499.85519041059 11.876115411110852 0.0012112832897531822
231813383 1508.2986619817848 9.710574920236322 0.0006404117029484868
409390441 1497.2928530370355 16.134344290450336 0.0008786965774680472
391923651 1499.361139483623 5.032736264910075 0.0010465748679003447
255639280 1511.8599657967247 19.421442907153185 0.0008679351181607748
156760906 1499.688740562221 12.70041670953378 0.0011378464235109525
150107974 1500.3339330676083 17.908587672159506 0.002067052188391699
150886398 1500.502777924052 5.495664111737242 0.0037870237252980413
147370541 1508.3356706222532 11.722799490059083 0.0010625681466120398
169015432 1513.363949412472 18.11667126130855 0.001458479380066728
410450213 1510.885360453654 4.537574848830643 0.0011409423319981534
231945416 1497.5651212171895 6.535167521287396 0.0011223463081346833
170368710 1513.4760593819972 8.427863256262771 0.0011287129869140759
127751286 1498.787853046942 9.341275593473801 0.0018821044713540156
143519740 1499.049808803012 9.971676864452256 0.0007381662266741218
344085191 1506.9140402348771 6.703282543943106 0.000722372254144364
73238106 1499.0494274700395 5.942289030298305 0.0005464129110667702
409463558 1507.3836276205031 5.800265264524496 0.0014377363083805505
51070988 1498.0587401757657 6.910000872615834 0.001438521578847531
389440976 1501.1044383803905 13.596287799040649 0.006623934254140722
170082487 1512.6716093864545 7.187090835780997 0.0006191553175892115
296250086 1499.0198073438505 3.174201218225868 0.0007715666015253036
348368283 1511.005601622168 4.45422551180864 0.0014151733654401094
149813079 1511.1707261126012 13.547119449403889 0.0005742008678989142
122906329 1514.0604874843582 14.689372742700835 0.0015406455530354685
38461578 1497.2847071214846 4.908211678764296 0.0016879449338119672
127253397 1510.3711254680238 10.701740506518163 0.0007500321900985622
19902647 1512.5124582191384 11.117450477303823 0.0008173688232623443
279936351 1511.998394893166 15.655141993719454 0.0005364819653177589
269344854 1500.7879851651144 10.94140898289742 0.0010405035553269608
174086532 1508.322784866175 5.932159443495367 0.0011016795228410959
151784615 1513.9129472748298 15.708145013178383 0.0017622413869746265
264931240 1514.347643875128 15.539343355780966 0.0013381805845758823
409266570 1497.3122153741376 10.021635284903224 0.0014900781786317413
331920395 1498.260435715052 9.223648549271187 0.0013932777878586425
109209362 1512.4493267291355 19.444807715228496 0.0007037351878790597
237948577 1509.8704059236609 8.589788853713188 0.0010111898303327544
146896464 1498.6473795958952 6.531169740929817 0.003620594098242391
437137479 1498.02795196802 12.672982624776724 0.0013103439518342044
349522668 1510.7963624961249 19.70756324469068 0.00027727200247103587
220589660 1511.6841045974065 13.36793403386674 0.0011326242460658296
307304334 1498.7852196779784 10.547468874338321 0.002235170799849721
431916611 1498.1204131280886 6.661568260295963 0.0011641477497119081
31998040 1507.035594058193 8.351974865711098 0.0011639647903011526
124023804 1507.1571807926377 10.967703295936204 0.002535355482880172
443968694 1507.9028632538107 18.742285246666054 0.0013746632640525812
262573266 1508.161453493054 13.340227703923757 0.0006012883916860161
271592454 1508.5319086246673 5.561140314582437 0.0005044839728185327
234443684 1510.9864469778122 14.459016084612657 0.0005775055941884043
128910741 1497.5923336337119 19.825080185881188 0.002261305313959291
22933830 1514.0934306690344 8.118633405724438 0.002742517734163683
79535102 1499.4193368340912 14.395460185303152 0.003436557489968695
79928374 1508.768517562541 18.234220770898954 0.0013747948959679044
153269810 1498.3804284955008 15.272298423120995 0.001791810429116365
421072944 1512.2254234018696 19.70807048110644 0.0018378381102460584
151615435 1513.4095870244967 8.695661586804606 0.0005125612341231308
130101591 1498.2716772978915 18.53280551492439 0.0022483364590888213
404764338 1500.5840823012304 9.005154241586828 0.0031577247994934096
53455804 1513.2598696145092 18.436167893652982 0.001480679913572683
151719315 1511.2461204648164 7.0163806449714174 0.026820089711463976
300445338 1508.599461114488 6.0986406200084184 0.000931736281127703
431851416 1511.835097288767 16.129845633709294 0.00139111595079465
49925994 1498.1789406490523 16.23546982236663 0.0009281798715498152
167040429 1507.5854123235258 15.57918820674484 0.0010357138224120351
96383825 1500.8435335251309 3.205836251574013 0.0010483303515172065
340695426 1506.5087764702312 16.14457714618245 0.0011470078389142276
300704551 1498.8727445226125 14.576509406047006 0.0007945758662064363
175521604 1498.9722661668739 11.168684810071575 0.0024137968221153616
308537578 1508.961268426801 10.069631457788827 0.0029192938453800484
178637631 1498.0421084371528 9.04337510028741 0.0016113346894144802
33863189 1496.962569755325 9.576608941843567 0.0023355714138763315
283915278 1512.3585275675096 11.325214416269908 0.0039934162645044995
158089758 1500.9535010990476 6.995285645554563 0.0009893588983745352
409897172 1512.1525063210088 8.798615421986826 0.001761474014570442
427538900 1512.968624131107 17.593599546045574 0.0007705093495309318
177897957 1512.163319976517 9.153687494317506 0.0005914204588921945
22598213 1511.2566412816552 16.785227125268353 0.0008842981189623342
148342189 1510.9374918014023 14.510147541384187 0.011771663358554845
279161002 1512.5239748664928 19.167582269289685 0.0009074742763387404
127260239 1506.5660533994783 5.3415886561852 0.007228342099177318
453023393 1500.8548528188203 6.039129068115787 0.001171680107732421
