loss_s0131 accuracy_s0131 val_auc_s0131 precision_s0131 recall_s0131 f1_score_s0131 val_loss_s0131 val_accuracy_s0131 val_val_auc_s0131 val_precision_s0131 val_recall_s0131 val_f1_score_s0131
0.007813792675733566 0.998928427696228 0.9998870491981506 0.9992994666099548 0.9985499978065491 0.9989246129989624 0.011758669279515743 0.9986044764518738 0.9992881417274475 0.9984006285667419 0.9987999796867371 0.9986002445220947
0.007984715513885021 0.9987913966178894 0.9999091625213623 0.9991743564605713 0.9983999729156494 0.998786985874176 0.011473865248262882 0.9985047578811646 0.9994862079620361 0.9985997080802917 0.9983999729156494 0.9984998106956482
0.008403565734624863 0.9986293911933899 0.9998683929443359 0.9988744258880615 0.9983749985694885 0.9986246824264526 0.011699342168867588 0.9987041354179382 0.9995795488357544 0.9989994168281555 0.9983999729156494 0.9986996650695801
0.007796502206474543 0.9987664818763733 0.9999346733093262 0.9990494251251221 0.9984750151634216 0.9987620711326599 0.011898866854608059 0.9986044764518738 0.9995615482330322 0.9991990327835083 0.9980000257492065 0.9985991716384888
0.007867448963224888 0.9987166523933411 0.9999237060546875 0.9990243911743164 0.9983999729156494 0.9987120628356934 0.011405042372643948 0.9985047578811646 0.9995837807655334 0.9987992644309998 0.998199999332428 0.9984995126724243
0.007611976936459541 0.9987166523933411 0.9999375939369202 0.9990493655204773 0.9983749985694885 0.9987120628356934 0.010327656753361225 0.9986044764518738 0.9994894862174988 0.9989991784095764 0.998199999332428 0.9985994100570679
0.007806657813489437 0.9988287687301636 0.9998979568481445 0.9990745186805725 0.99857497215271 0.9988247156143188 0.01231272891163826 0.9984050989151001 0.9993880391120911 0.9983999729156494 0.9983999729156494 0.9983999729156494
0.007744268048554659 0.9988661408424377 0.999911367893219 0.9991994500160217 0.9985250234603882 0.998862087726593 0.013406438753008842 0.998106062412262 0.9992743134498596 0.998598575592041 0.9976000189781189 0.9980989694595337
0.007914023473858833 0.9987291097640991 0.9998993277549744 0.9989994764328003 0.998449981212616 0.9987246990203857 0.011435415595769882 0.9982057213783264 0.999488890171051 0.9989984035491943 0.9973999857902527 0.9981985688209534
0.007915054447948933 0.9986792206764221 0.9998871684074402 0.9990742802619934 0.9982749819755554 0.9986745119094849 0.011633205227553844 0.9984050989151001 0.9994860291481018 0.9991987347602844 0.9976000189781189 0.9983987212181091
0.007606056984513998 0.9988163113594055 0.9999120831489563 0.9990495443344116 0.99857497215271 0.998812198638916 0.010249542072415352 0.9989035129547119 0.9994876384735107 0.9991995096206665 0.9986000061035156 0.9988996982574463
0.007876485586166382 0.9986792206764221 0.9999085664749146 0.9990742802619934 0.9982749819755554 0.9986745119094849 0.012576288543641567 0.9983054399490356 0.9993752837181091 0.9982003569602966 0.9983999729156494 0.9983001351356506
0.007352244574576616 0.9988910555839539 0.9999008178710938 0.999324381351471 0.998449981212616 0.9988870024681091 0.011813088320195675 0.9984050989151001 0.999488353729248 0.9985994100570679 0.998199999332428 0.9983996152877808
