tic gt tpeak labels pred_s0992
321443552.0 0 1812.3872809562383 0 3.1419582e-05
418034300.0 1 1810.9951829148304 1 0.9998714
329350530.0 0 1808.9680074600851 0 4.4945395e-05
347427410.0 1 1798.6825889092156 1 0.9996341
245720110.0 0 1805.202691994994 0 0.0020375776
245621333.0 1 1806.1193105147677 1 0.99999934
77632054.0 0 1793.1413548788216 0 0.00358125
316464758.0 1 1810.824891269809 1 0.99974114
83723784.0 0 1812.347262661577 0 0.0003461838
241121187.0 1 1794.4529824161068 1 0.9999839
400435225.0 0 1812.6814276675289 0 0.0032108435
357097766.0 0 1812.3849070968251 0 0.00060249167
139408806.0 1 1798.3495161798478 1 0.99997914
286410310.0 1 1797.2231597931218 1 0.9999199
410743006.0 1 1793.807194040802 1 0.99999434
82556366.0 0 1805.2648689753573 0 0.0004349399
301910192.0 1 1797.2240450982406 1 0.99970376
21023589.0 1 1798.3080759355305 1 0.99999
420303412.0 1 1794.5332495028565 1 0.99986887
453223094.0 0 1812.6814674184457 0 0.0024977862
165499818.0 0 1812.3429709989082 0 0.001978918
256479484.0 0 1808.9730171054252 0 8.687502e-05
251619693.0 0 1805.2029229616307 0 0.0008195731
229437475.0 0 1793.4072223877902 0 0.00076300366
336294668.0 0 1808.84618953797 0 0.0008436502
90770012.0 1 1806.4121729197273 1 0.9999703
117658865.0 1 1798.3488677432676 1 1.0
431769742.0 0 1805.224241308703 0 0.00044739645
13702883.0 0 1805.2647951120746 0 0.0003421279
445322851.0 0 1812.7019028448321 0 3.2411106e-05
302393832.0 1 1799.1613997953746 1 1.0
399018929.0 1 1799.1816889568038 1 0.9999978
375605159.0 0 1800.3255481741262 0 0.00038402365
94725941.0 0 1805.5372237238914 0 0.0024894432
68038052.0 0 1808.8910262545442 0 0.0003597711
399207947.0 1 1795.22300247188 1 0.988352
410811678.0 1 1794.1611870608872 1 0.9999963
252099924.0 1 1795.68140472381 1 0.99999243
422563048.0 0 1805.2216815999927 0 0.0015883974
291958823.0 0 1805.2240081661253 0 0.00012658136
275857387.0 1 1810.951989541547 1 0.9999407
235953370.0 0 1793.137152250197 0 8.891603e-05
436848526.0 1 1794.0997847167848 1 0.99997264
129907117.0 1 1798.391147533476 1 0.9999303
233535135.0 0 1808.9898522000367 0 0.0007164618
285506890.0 1 1794.3695629550107 1 0.99999356
265470867.0 1 1794.410934841626 1 0.9999187
265091431.0 0 1808.848611694192 0 0.0011464335
321681351.0 1 1795.3251142110055 1 0.99999934
368023334.0 1 1805.784435227802 1 0.99996203
198537044.0 1 1798.1974512716197 1 0.9999466
286318509.0 1 1794.9537205177141 1 0.9999986
245374473.0 0 1805.2029097260076 0 0.0006993985
395584718.0 0 1812.3682500911639 0 0.00034097163
12417513.0 1 1797.5357175963327 1 0.9999429
370073677.0 0 1809.2023877669544 0 0.0015324712
387829719.0 0 1812.3454354120481 0 0.0006975271
428517150.0 0 1805.2241061590455 0 0.00065743964
395525198.0 0 1812.367910040383 0 0.0010892444
280414812.0 1 1794.6393919167517 1 0.99961466
137908045.0 1 1794.7245337397687 1 0.99950624
406535523.0 1 1797.6582507182982 1 0.9999854
453305405.0 0 1809.202375357984 0 0.00054155645
381808575.0 1 1810.9118596848284 1 0.99989015
288508794.0 1 1796.4700705951554 1 0.9984938
396566592.0 1 1796.576548327125 1 0.9999699
357669546.0 1 1811.035663988293 1 0.9896368
428204663.0 0 1793.3905445507564 0 0.0016594739
116985098.0 1 1794.9321724838924 1 0.99997735
285046835.0 0 1805.6601445408342 0 0.00023604734
301566719.0 1 1799.9113153595447 1 0.9999722
353897321.0 1 1797.4894046526804 1 0.99999803
353989515.0 0 1805.197505185165 0 0.0015835644
53803650.0 1 1793.5770325268381 1 0.99994606
419246815.0 0 1793.2435729814822 0 0.0005460545
422708676.0 0 1808.8677356586843 0 0.00111724
251331850.0 0 1805.2028643910471 0 0.0013926997
308615088.0 1 1793.5153372361783 1 0.9999975
116057769.0 0 1793.3279104483843 0 0.00046951845
427585756.0 1 1795.888312075247 1 0.9999864
357827739.0 0 1794.3477619012876 0 0.0029368126
117326282.0 0 1793.1405811914487 0 0.0013268517
241046345.0 1 1794.7445404672599 1 0.99999857
50941668.0 0 1808.910827262892 0 0.0021962642
412113665.0 1 1795.3462805978645 1 0.99995303
292001899.0 0 1812.557207619997 0 0.0032573398
327124311.0 1 1797.2852871340317 1 1.0
444463996.0 0 1805.2224573111216 0 0.0006911199
327249607.0 1 1795.7644365501214 1 0.99975806
245503288.0 0 1796.827786811635 0 0.00018090333
192528136.0 1 1796.4950671617692 1 0.9992399
317596624.0 1 1798.0548752066707 1 0.99999666
219846355.0 0 1793.177327385378 0 0.00037785308
256112843.0 1 1798.1395013021465 1 0.99999744
177763189.0 0 1805.2661986767496 0 0.0011404814
381652131.0 1 1798.5159106375552 1 0.9997349
256601288.0 1 1797.0981603538542 1 0.99812526
323189838.0 1 1810.345936026369 1 0.9999968
186984424.0 1 1795.1202021514262 1 0.99981177
26619266.0 1 1795.8078970302124 1 0.99999094
139505001.0 1 1795.7243402710365 1 0.9996918
53799079.0 1 1798.5979652188457 1 0.9999979
390804313.0 1 1797.764632550481 1 0.99993014
240933714.0 1 1811.4524639951032 1 0.99987257
235941004.0 1 1799.9079525498405 1 0.9999973
366197595.0 0 1796.70183676699 0 0.0016487035
49721563.0 0 1808.9108116215007 0 0.00058081816
202867375.0 0 1809.1407751845825 0 0.0012667973
385197850.0 1 1793.4948894200156 1 0.99999607
285938556.0 1 1797.8281495606009 1 0.9998468
285280909.0 0 1805.349429002677 0 0.001968743
81381397.0 1 1796.1189850809192 1 0.99890965
